part,episode,length,release_mode,pre_ref,action_final,state_final,commanded_delta,opened_commanded,frac_state_followed,truncated,action_changed_last_n,state_changed_last_n
battery_size5,737,81,open,0.07519973814487457,0.16542088985443115,0.16542106866836548,0.09022115170955658,True,1.0,False,True,True
battery_size5,746,82,open,0.0751991868019104,0.16542088985443115,0.16542106866836548,0.09022170305252075,True,1.0,False,True,True
battery_size5,755,81,open,0.07519953697919846,0.16542088985443115,0.16542108356952667,0.0902213528752327,True,1.0,False,True,True
battery_size5,764,80,open,0.07519976794719696,0.16542088985443115,0.16542106866836548,0.09022112190723419,True,1.0,False,True,True
battery_size5,773,80,open,0.07519970834255219,0.16542088985443115,0.16542111337184906,0.09022118151187897,True,1.0,False,True,True
battery_size5,782,81,open,0.07519982755184174,0.16542088985443115,0.16542106866836548,0.09022106230258942,True,1.0,False,True,True
battery_size5,791,81,open,0.07519973069429398,0.16542088985443115,0.16542106866836548,0.09022115916013718,True,1.0,False,True,True
battery_size5,800,80,open,0.07519963383674622,0.16542088985443115,0.16542106866836548,0.09022125601768494,True,1.0,False,True,True
battery_size5,809,81,open,0.07519981265068054,0.16542088985443115,0.16542106866836548,0.09022107720375061,True,1.0,False,True,True
battery_size5,818,80,open,0.07519993931055069,0.16542088985443115,0.16542106866836548,0.09022095054388046,True,1.0,False,True,True
battery_size5,827,82,open,0.07519932091236115,0.16542088985443115,0.16542106866836548,0.09022156894207001,True,1.0,False,True,True
battery_size5,836,80,open,0.07519993931055069,0.16542088985443115,0.16542105376720428,0.09022095054388046,True,1.0,False,True,True
battery_size5,845,82,open,0.07519932091236115,0.16542088985443115,0.16542108356952667,0.09022156894207001,True,1.0,False,True,True
battery_size5,854,80,open,0.07519986480474472,0.16542088985443115,0.16542105376720428,0.09022102504968643,True,1.0,False,True,True
battery_size5,863,81,open,0.07519956678152084,0.16542088985443115,0.16542106866836548,0.09022132307291031,True,1.0,False,True,True
battery_size5,872,81,open,0.07519976794719696,0.16542088985443115,0.16542106866836548,0.09022112190723419,True,1.0,False,True,True
battery_size5,881,80,open,0.07519979774951935,0.16542088985443115,0.16542109847068787,0.0902210921049118,True,1.0,False,True,True
battery_size5,890,81,open,0.0751991719007492,0.16542088985443115,0.16542109847068787,0.09022171795368195,True,1.0,False,True,True
battery_size5,899,81,open,0.07519985735416412,0.16542088985443115,0.16542106866836548,0.09022103250026703,True,1.0,False,True,True
battery_size5,908,80,open,0.07519951462745667,0.16542088985443115,0.16542108356952667,0.09022137522697449,True,1.0,False,True,True
battery_size5,917,80,open,0.07519982755184174,0.16542088985443115,0.16542106866836548,0.09022106230258942,True,1.0,False,True,True
battery_size5,926,81,open,0.07519975304603577,0.16542088985443115,0.16542106866836548,0.09022113680839539,True,1.0,False,True,True
battery_size5,935,80,open,0.0751999169588089,0.16542088985443115,0.16542105376720428,0.09022097289562225,True,1.0,False,True,True
battery_size5,944,81,open,0.07519977539777756,0.16542088985443115,0.16542106866836548,0.0902211144566536,True,1.0,False,True,True
battery_size5,953,80,open,0.07519976049661636,0.16542088985443115,0.16542109847068787,0.09022112935781479,True,1.0,False,True,True
battery_size5,962,81,open,0.07519964128732681,0.16542088985443115,0.16542106866836548,0.09022124856710434,True,1.0,False,True,True
battery_size5,971,80,open,0.07519973814487457,0.16542088985443115,0.16542109847068787,0.09022115170955658,True,1.0,False,True,True
battery_size5,980,80,open,0.0751999020576477,0.16542088985443115,0.1654210388660431,0.09022098779678345,True,1.0,False,True,True
battery_size5,989,80,open,0.07519985735416412,0.16542088985443115,0.16542109847068787,0.09022103250026703,True,1.0,False,True,True
battery_size5,998,81,open,0.07519978284835815,0.16542088985443115,0.16542106866836548,0.090221107006073,True,1.0,False,True,True
battery_size5,1007,80,open,0.07519982010126114,0.16542088985443115,0.16542108356952667,0.09022106975317001,True,1.0,False,True,True
battery_size5,1016,81,open,0.07519976794719696,0.16542088985443115,0.1654210388660431,0.09022112190723419,True,1.0,False,True,True
battery_size5,1025,80,open,0.0751999020576477,0.16542088985443115,0.1654210388660431,0.09022098779678345,True,1.0,False,True,True
battery_size5,1034,80,open,0.07519993931055069,0.16542088985443115,0.1654210388660431,0.09022095054388046,True,1.0,False,True,True
battery_size5,1043,81,open,0.07519978284835815,0.16542088985443115,0.16542106866836548,0.090221107006073,True,1.0,False,True,True
battery_size5,1052,80,open,0.0751999095082283,0.16542088985443115,0.16542105376720428,0.09022098034620285,True,1.0,False,True,True
battery_size5,1061,80,open,0.07519984245300293,0.16542088985443115,0.16542106866836548,0.09022104740142822,True,1.0,False,True,True
battery_size5,1070,82,open,0.07519929111003876,0.16542088985443115,0.16542106866836548,0.0902215987443924,True,1.0,False,True,True
battery_size5,1079,80,open,0.07519981265068054,0.16542088985443115,0.16542109847068787,0.09022107720375061,True,1.0,False,True,True
battery_size5,1088,81,open,0.07519970834255219,0.16542088985443115,0.16542106866836548,0.09022118151187897,True,1.0,False,True,True
battery_size5,1097,81,open,0.07519979774951935,0.16542088985443115,0.1654210388660431,0.0902210921049118,True,1.0,False,True,True
battery_size5,1106,81,open,0.07519988715648651,0.16542088985443115,0.16542106866836548,0.09022100269794464,True,1.0,False,True,True
battery_size5,1115,81,open,0.0751991868019104,0.16542088985443115,0.16542108356952667,0.09022170305252075,True,1.0,False,True,True
battery_size5,1124,81,open,0.0751991793513298,0.16542088985443115,0.16542106866836548,0.09022171050310135,True,1.0,False,True,True
battery_size5,1133,80,open,0.07519984245300293,0.16542088985443115,0.1654210388660431,0.09022104740142822,True,1.0,False,True,True
battery_size5,1142,80,open,0.07519979774951935,0.16542088985443115,0.16542106866836548,0.0902210921049118,True,1.0,False,True,True
battery_size5,1151,81,open,0.07520000636577606,0.16542088985443115,0.16542105376720428,0.09022088348865509,True,1.0,False,True,True
battery_size5,1160,81,open,0.07519985735416412,0.16542088985443115,0.1654210388660431,0.09022103250026703,True,1.0,False,True,True
battery_size5,1169,81,open,0.0751999020576477,0.16542088985443115,0.16542106866836548,0.09022098779678345,True,1.0,False,True,True
battery_size5,1178,80,open,0.0751996785402298,0.16542088985443115,0.16542109847068787,0.09022121131420135,True,1.0,False,True,True
battery_size5,1187,80,open,0.07519985735416412,0.16542088985443115,0.16542106866836548,0.09022103250026703,True,1.0,False,True,True
battery_size5,1196,80,open,0.07519975304603577,0.16542088985443115,0.16542109847068787,0.09022113680839539,True,1.0,False,True,True
battery_size5,1205,81,open,0.0751999020576477,0.16542088985443115,0.16542105376720428,0.09022098779678345,True,1.0,False,True,True
battery_size5,1214,81,open,0.0751996636390686,0.16542088985443115,0.16542106866836548,0.09022122621536255,True,1.0,False,True,True
battery_size5,1223,80,open,0.07519982010126114,0.16542088985443115,0.16542111337184906,0.09022106975317001,True,1.0,False,True,True
battery_size5,1232,80,open,0.07519979774951935,0.16542088985443115,0.16542109847068787,0.0902210921049118,True,1.0,False,True,True
battery_size5,1241,80,open,0.07519984990358353,0.16542088985443115,0.16542106866836548,0.09022103995084763,True,1.0,False,True,True
battery_size5,1250,80,open,0.07519970834255219,0.16542088985443115,0.16542109847068787,0.09022118151187897,True,1.0,False,True,True
battery_size5,1259,80,open,0.07519997656345367,0.16542088985443115,0.16542106866836548,0.09022091329097748,True,1.0,False,True,True
battery_size5,1268,80,open,0.07519987225532532,0.16542088985443115,0.16542108356952667,0.09022101759910583,True,1.0,False,True,True
battery_size5,1277,81,open,0.07519987225532532,0.16542088985443115,0.16542105376720428,0.09022101759910583,True,1.0,False,True,True
battery_size5,1286,81,open,0.07519925385713577,0.16542088985443115,0.16542106866836548,0.09022163599729538,True,1.0,False,True,True
battery_size5,1295,81,open,0.07519984245300293,0.16542088985443115,0.16542106866836548,0.09022104740142822,True,1.0,False,True,True
battery_size5,1304,80,open,0.0751999020576477,0.16542088985443115,0.1654210388660431,0.09022098779678345,True,1.0,False,True,True
battery_size5,1313,81,open,0.07519982755184174,0.16542088985443115,0.16542106866836548,0.09022106230258942,True,1.0,False,True,True
battery_size5,1322,81,open,0.07519975304603577,0.16542088985443115,0.1654210239648819,0.09022113680839539,True,1.0,False,True,True
battery_size5,1331,80,open,0.07519993185997009,0.16542088985443115,0.16542106866836548,0.09022095799446106,True,1.0,False,True,True
battery_size5,1340,81,open,0.0751999244093895,0.16542088985443115,0.16542106866836548,0.09022096544504166,True,1.0,False,True,True
battery_size5,1349,80,open,0.07519981265068054,0.16542088985443115,0.16542106866836548,0.09022107720375061,True,1.0,False,True,True
battery_size5,1358,81,open,0.07519987970590591,0.16542088985443115,0.16542106866836548,0.09022101014852524,True,1.0,False,True,True
battery_size5,1367,80,open,0.07519982755184174,0.16542088985443115,0.16542106866836548,0.09022106230258942,True,1.0,False,True,True
battery_size5,1376,80,open,0.0751996710896492,0.16542088985443115,0.16542109847068787,0.09022121876478195,True,1.0,False,True,True
battery_size5,1385,80,open,0.07519979774951935,0.16542088985443115,0.16542105376720428,0.0902210921049118,True,1.0,False,True,True
battery_size5,1394,81,open,0.07519982010126114,0.16542088985443115,0.16542106866836548,0.09022106975317001,True,1.0,False,True,True
battery_size5,1403,80,open,0.07519972324371338,0.16542088985443115,0.16542109847068787,0.09022116661071777,True,1.0,False,True,True
battery_size5,1412,81,open,0.0751992017030716,0.16542088985443115,0.16542106866836548,0.09022168815135956,True,1.0,False,True,True
battery_size5,1421,80,open,0.07519970834255219,0.16542088985443115,0.16542108356952667,0.09022118151187897,True,1.0,False,True,True
battery_size5,1430,81,open,0.07519984245300293,0.16542088985443115,0.16542105376720428,0.09022104740142822,True,1.0,False,True,True
battery_size5,1439,80,open,0.0751999169588089,0.16542088985443115,0.16542106866836548,0.09022097289562225,True,1.0,False,True,True
battery_size5,1448,80,open,0.07519982755184174,0.16542088985443115,0.16542106866836548,0.09022106230258942,True,1.0,False,True,True
battery_size5,1457,80,open,0.07519985735416412,0.16542088985443115,0.16542105376720428,0.09022103250026703,True,1.0,False,True,True
battery_size5,1466,80,open,0.07519981265068054,0.16542088985443115,0.16542109847068787,0.09022107720375061,True,1.0,False,True,True
battery_size5,1475,81,open,0.07519982010126114,0.16542088985443115,0.16542106866836548,0.09022106975317001,True,1.0,False,True,True
battery_size5,1484,81,open,0.07519984245300293,0.16542088985443115,0.16542105376720428,0.09022104740142822,True,1.0,False,True,True
battery_size5,1493,81,open,0.0751999020576477,0.16542088985443115,0.16542106866836548,0.09022098779678345,True,1.0,False,True,True
battery_size5,1502,80,open,0.07519987970590591,0.16542088985443115,0.16542105376720428,0.09022101014852524,True,1.0,False,True,True
battery_size5,1511,80,open,0.0751996636390686,0.16542088985443115,0.16542106866836548,0.09022122621536255,True,1.0,False,True,True
battery_size5,1520,80,open,0.07519987970590591,0.16542088985443115,0.16542106866836548,0.09022101014852524,True,1.0,False,True,True
battery_size5,1529,81,open,0.07519951462745667,0.16542088985443115,0.16542111337184906,0.09022137522697449,True,1.0,False,True,True
battery_size5,1538,80,open,0.07519982755184174,0.16542088985443115,0.16542105376720428,0.09022106230258942,True,1.0,False,True,True
battery_size5,1547,81,open,0.07519982755184174,0.16542088985443115,0.16542106866836548,0.09022106230258942,True,1.0,False,True,True
battery_size5,1556,81,open,0.07519994676113129,0.16542088985443115,0.1654210388660431,0.09022094309329987,True,1.0,False,True,True
battery_size5,1565,81,open,0.07519979029893875,0.16542088985443115,0.16542106866836548,0.0902210995554924,True,1.0,False,True,True
battery_size5,1574,80,open,0.07519987225532532,0.16542088985443115,0.16542106866836548,0.09022101759910583,True,1.0,False,True,True
battery_size5,1583,81,open,0.07519976794719696,0.16542088985443115,0.16542106866836548,0.09022112190723419,True,1.0,False,True,True
battery_size5,1592,81,open,0.0751999020576477,0.16542088985443115,0.16542105376720428,0.09022098779678345,True,1.0,False,True,True
battery_size5,1601,80,open,0.07519955933094025,0.16542088985443115,0.16542106866836548,0.0902213305234909,True,1.0,False,True,True
battery_size5,1610,80,open,0.07519982755184174,0.16542088985443115,0.16542106866836548,0.09022106230258942,True,1.0,False,True,True
battery_size5,1619,81,open,0.07519976049661636,0.16542088985443115,0.16542105376720428,0.09022112935781479,True,1.0,False,True,True
battery_size5,1628,81,open,0.07519979029893875,0.16542088985443115,0.16542106866836548,0.0902210995554924,True,1.0,False,True,True
battery_size5,1637,81,open,0.07519974559545517,0.16542088985443115,0.16542106866836548,0.09022114425897598,True,1.0,False,True,True
battery_size5,1646,81,open,0.0751991868019104,0.16542088985443115,0.16542109847068787,0.09022170305252075,True,1.0,False,True,True
battery_size5,1655,81,open,0.07519988715648651,0.16542088985443115,0.16542106866836548,0.09022100269794464,True,1.0,False,True,True
battery_size5,1664,81,open,0.07519979774951935,0.16542088985443115,0.16542105376720428,0.0902210921049118,True,1.0,False,True,True
battery_size5,1673,81,open,0.07519915699958801,0.16542088985443115,0.16542111337184906,0.09022173285484314,True,1.0,False,True,True
battery_size5,1682,81,open,0.07519989460706711,0.16542088985443115,0.16542106866836548,0.09022099524736404,True,1.0,False,True,True
battery_size5,1691,80,open,0.0751999020576477,0.16542088985443115,0.16542105376720428,0.09022098779678345,True,1.0,False,True,True
battery_size5,1700,81,open,0.07519979774951935,0.16542088985443115,0.16542106866836548,0.0902210921049118,True,1.0,False,True,True
battery_size5,1709,80,open,0.07519996166229248,0.16542088985443115,0.16542106866836548,0.09022092819213867,True,1.0,False,True,True
battery_size5,1718,81,open,0.07520002126693726,0.16542088985443115,0.16542105376720428,0.0902208685874939,True,1.0,False,True,True
battery_size5,1727,81,open,0.0751999095082283,0.16542088985443115,0.16542105376720428,0.09022098034620285,True,1.0,False,True,True
battery_size5,1736,81,open,0.07519957423210144,0.16542088985443115,0.16542106866836548,0.09022131562232971,True,1.0,False,True,True
battery_size5,1745,80,open,0.07519969344139099,0.16542088985443115,0.1654210388660431,0.09022119641304016,True,1.0,False,True,True
battery_size5,1754,80,open,0.07519996166229248,0.16542088985443115,0.16542106866836548,0.09022092819213867,True,1.0,False,True,True
battery_size5,1763,80,open,0.07519979774951935,0.16542088985443115,0.16542106866836548,0.0902210921049118,True,1.0,False,True,True
